decision_mode,model_name,sample_group,sample_idx,contract_id,collection_type,snapshot_idx,lead_windows_to_detect,decision,confidence,reason,prompt_tokens,completion_tokens,total_tokens,latency_ms,parse_success
rule_agent,rule_agent,good_trust,37,Lazy_Lions,trust,17,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,38,Habbo_Avatars,trust,103,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,39,PudgyPenguins,trust,21,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,40,BoredApeYachtClub,trust,16,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,41,ForgottenRunesWizardsCult,trust,4,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,42,My_Pet_Hooligan,trust,30,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,43,BoredApeKennelClub,trust,101,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,44,Sappy_Seals,trust,32,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,45,Habbo_Avatars,trust,71,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,46,FLUF,trust,99,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,47,Milady,trust,13,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,48,Cool_Cats,trust,5,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,49,PudgyPenguins,trust,105,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,50,Lazy_Lions,trust,111,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,51,BoredApeKennelClub,trust,97,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,52,Dope_Shibas,trust,43,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,53,Milady,trust,18,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,54,Milady,trust,40,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,55,Milady,trust,11,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,56,KaijuKingz,trust,65,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,57,Cool_Cats,trust,74,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,58,BrainDrops,trust,100,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,59,Sappy_Seals,trust,18,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,60,Realms_for_Adventurers_,trust,83,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,61,BoredApeKennelClub,trust,57,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,62,Meebits,trust,91,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,63,CloneX,trust,33,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,64,Cool_Cats,trust,95,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,65,KaijuKingz,trust,64,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,66,Loot,trust,117,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,67,Doodles,trust,14,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,68,Doodles,trust,83,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,69,BrainDrops,trust,33,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,70,mfer,trust,51,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,71,Milady,trust,66,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,72,Doodles,trust,74,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,73,Cool_Cats,trust,46,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,74,Sappy_Seals,trust,93,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,75,KaijuKingz,trust,16,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,76,Doodles,trust,82,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,77,Realms_for_Adventurers_,trust,63,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,78,BoredApeYachtClub,trust,93,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,79,FLUF,trust,8,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,80,Cool_Cats,trust,88,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,81,My_Pet_Hooligan,trust,119,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,82,Lazy_Lions,trust,99,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,83,FLUF,trust,75,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,84,Lazy_Lions,trust,96,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,85,FLUF,trust,12,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,86,BoredApeKennelClub,trust,71,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,87,Meebits,trust,82,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,88,BrainDrops,trust,77,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,89,KaijuKingz,trust,14,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,90,Realms_for_Adventurers_,trust,95,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,91,PudgyPenguins,trust,103,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,92,Lazy_Lions,trust,27,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,93,Sappy_Seals,trust,31,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,94,Sappy_Seals,trust,70,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,95,BoredApeYachtClub,trust,78,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,96,CloneX,trust,47,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,97,Sappy_Seals,trust,55,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,98,BoredApeYachtClub,trust,100,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,99,Milady,trust,25,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
llm_base,gemini-3-flash-preview,malicious_pre_report,0,8_3_155ecac8_155ecac8,rugpull,119,0.0,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,4674,0
llm_base,gemini-3-flash-preview,malicious_pre_report,1,8_3_c5371723_c5371723,rugpull,113,0.3432672424279285,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4846,0
llm_base,gemini-3-flash-preview,malicious_pre_report,2,8_3_74547805_74547805,rugpull,34,0.850606171187609,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,5615,0
llm_base,gemini-3-flash-preview,malicious_pre_report,3,8_3_4362e588_4362e588,rugpull,42,0.4617240400600089,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,879,385,1264,5043,0
llm_base,gemini-3-flash-preview,malicious_pre_report,4,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,386,1266,5549,0
llm_base,gemini-3-flash-preview,malicious_pre_report,5,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 91 consecutive windows and no position is open,871,396,1267,4974,0
llm_base,gemini-3-flash-preview,malicious_pre_report,6,8_3_155ecac8_155ecac8,rugpull,119,0.0,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,4625,0
llm_base,gemini-3-flash-preview,malicious_pre_report,7,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4696,0
llm_base,gemini-3-flash-preview,malicious_pre_report,8,8_3_c1e13c80_c1e13c80,rugpull,112,0.3817256619227182,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4865,0
llm_base,gemini-3-flash-preview,malicious_pre_report,9,8_3_cff377d0_cff377d0,rugpull,45,0.0606982118963629,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 20 consecutive windows and no position is open,871,396,1267,4257,0
llm_base,gemini-3-flash-preview,malicious_pre_report,10,8_3_4362e588_4362e588,rugpull,42,0.4617240400600089,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,879,385,1264,5368,0
llm_base,gemini-3-flash-preview,malicious_pre_report,11,8_3_4362e588_4362e588,rugpull,42,0.4617240400600089,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,879,385,1264,5502,0
llm_base,gemini-3-flash-preview,malicious_pre_report,12,8_3_e6d00e3b_e6d00e3b,rugpull,42,0.411426022787171,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,879,385,1264,5032,0
llm_base,gemini-3-flash-preview,malicious_pre_report,13,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 91 consecutive windows and no position is open,871,396,1267,4700,0
llm_base,gemini-3-flash-preview,malicious_pre_report,14,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,878,385,1263,5397,0
llm_base,gemini-3-flash-preview,malicious_pre_report,15,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,396,1276,5582,0
llm_base,gemini-3-flash-preview,malicious_pre_report,16,8_3_e6d00e3b_e6d00e3b,rugpull,42,0.411426022787171,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,879,385,1264,5093,0
llm_base,gemini-3-flash-preview,malicious_pre_report,17,8_3_0c5597e5_0c5597e5,rugpull,112,0.3810971901228561,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 31 consecutive windows and no position is open,871,396,1267,4550,0
llm_base,gemini-3-flash-preview,malicious_pre_report,18,8_3_cc2d4dae_cc2d4dae,rugpull,111,0.3519644812066658,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4607,0
llm_base,gemini-3-flash-preview,malicious_pre_report,19,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 91 consecutive windows and no position is open,871,396,1267,4369,0
llm_base,gemini-3-flash-preview,malicious_pre_report,20,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,877,385,1262,5419,0
llm_base,gemini-3-flash-preview,malicious_pre_report,21,8_3_e6d00e3b_e6d00e3b,rugpull,42,0.411426022787171,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,879,385,1264,4632,0
llm_base,gemini-3-flash-preview,malicious_pre_report,22,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.59,reputation stayed below the buy safety threshold for 1 consecutive windows and no position is open,877,385,1262,4933,0
llm_base,gemini-3-flash-preview,malicious_pre_report,23,8_3_131e924a_131e924a,rugpull,58,0.5309978510319101,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 18 consecutive windows and no position is open,877,385,1262,5506,0
llm_base,gemini-3-flash-preview,malicious_pre_report,24,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,877,385,1262,4789,0
llm_base,gemini-3-flash-preview,malicious_pre_report,25,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 91 consecutive windows and no position is open,871,396,1267,4813,0
llm_base,gemini-3-flash-preview,malicious_pre_report,26,8_3_0205c970_0205c970,rugpull,42,0.2186879130681587,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4673,0
llm_base,gemini-3-flash-preview,malicious_pre_report,27,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.59,reputation stayed below the buy safety threshold for 1 consecutive windows and no position is open,877,385,1262,5131,0
llm_base,gemini-3-flash-preview,malicious_pre_report,28,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4967,0
llm_base,gemini-3-flash-preview,malicious_pre_report,29,8_3_cc2d4dae_cc2d4dae,rugpull,111,0.3519644812066658,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4758,0
llm_base,gemini-3-flash-preview,malicious_pre_report,30,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.59,reputation stayed below the buy safety threshold for 1 consecutive windows and no position is open,877,385,1262,5264,0
llm_base,gemini-3-flash-preview,malicious_pre_report,31,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,878,381,1259,5568,0
llm_base,gemini-3-flash-preview,malicious_pre_report,32,8_3_88efddb0_88efddb0,rugpull,111,0.4639743745691927,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4909,0
llm_base,gemini-3-flash-preview,malicious_pre_report,33,8_3_fc7440a4_fc7440a4,rugpull,111,0.2300814986011434,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,5014,0
llm_base,gemini-3-flash-preview,malicious_pre_report,34,8_3_fc7440a4_fc7440a4,rugpull,111,0.2300814986011434,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4916,0
llm_base,gemini-3-flash-preview,malicious_pre_report,35,8_3_288462f5_288462f5,rugpull,113,0.3488829420589547,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4481,0
llm_base,gemini-3-flash-preview,malicious_pre_report,36,8_3_85cfd3cf_85cfd3cf,rugpull,42,0.4357742367108624,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4681,0
llm_base,gemini-3-flash-preview,malicious_pre_report,37,8_3_74547805_74547805,rugpull,34,0.850606171187609,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,4564,0
llm_base,gemini-3-flash-preview,malicious_pre_report,38,8_3_74547805_74547805,rugpull,34,0.850606171187609,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,5227,0
llm_base,gemini-3-flash-preview,malicious_pre_report,39,8_3_c1e13c80_c1e13c80,rugpull,112,0.3817256619227182,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4597,0
llm_base,gemini-3-flash-preview,malicious_pre_report,40,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.59,reputation stayed below the buy safety threshold for 1 consecutive windows and no position is open,877,385,1262,5005,0
llm_base,gemini-3-flash-preview,malicious_pre_report,41,8_3_cff377d0_cff377d0,rugpull,45,0.0606982118963629,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 20 consecutive windows and no position is open,871,396,1267,5150,0
llm_base,gemini-3-flash-preview,malicious_pre_report,42,8_3_c5371723_c5371723,rugpull,113,0.3432672424279285,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,6861,0
llm_base,gemini-3-flash-preview,malicious_pre_report,43,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,878,381,1259,5518,0
llm_base,gemini-3-flash-preview,malicious_pre_report,44,8_3_0c5597e5_0c5597e5,rugpull,112,0.3810971901228561,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 31 consecutive windows and no position is open,871,396,1267,4853,0
llm_base,gemini-3-flash-preview,malicious_pre_report,45,8_3_12239e85_12239e85,rugpull,111,0.3548027409479787,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4799,0
llm_base,gemini-3-flash-preview,malicious_pre_report,46,8_3_c1e13c80_c1e13c80,rugpull,112,0.3817256619227182,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4586,0
llm_base,gemini-3-flash-preview,malicious_pre_report,47,8_3_155ecac8_155ecac8,rugpull,119,0.0,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,5017,0
llm_base,gemini-3-flash-preview,malicious_pre_report,48,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 91 consecutive windows and no position is open,871,396,1267,4672,0
llm_base,gemini-3-flash-preview,malicious_pre_report,49,8_3_17e89a30_17e89a30,rugpull,111,0.33935449864169,AVOID_BUY,0.59,reputation stayed below the buy safety threshold for 2 consecutive windows and no position is open,871,384,1255,4843,0
llm_base,gemini-3-flash-preview,malicious_pre_report,50,8_3_155ecac8_155ecac8,rugpull,119,0.0,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,4931,0
llm_base,gemini-3-flash-preview,malicious_pre_report,51,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 41 consecutive windows and no position is open,871,396,1267,4651,0
llm_base,gemini-3-flash-preview,malicious_pre_report,52,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,878,385,1263,5266,0
llm_base,gemini-3-flash-preview,malicious_pre_report,53,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,878,381,1259,5262,0
llm_base,gemini-3-flash-preview,malicious_pre_report,54,8_3_6249c06e_6249c06e,rugpull,42,0.3519442079227993,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4391,0
llm_base,gemini-3-flash-preview,malicious_pre_report,55,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 41 consecutive windows and no position is open,871,396,1267,4419,0
llm_base,gemini-3-flash-preview,malicious_pre_report,56,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,5025,0
llm_base,gemini-3-flash-preview,malicious_pre_report,57,8_3_17e89a30_17e89a30,rugpull,111,0.33935449864169,AVOID_BUY,0.59,reputation stayed below the buy safety threshold for 2 consecutive windows and no position is open,871,396,1267,4621,0
llm_base,gemini-3-flash-preview,malicious_pre_report,58,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4441,0
llm_base,gemini-3-flash-preview,malicious_pre_report,59,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 91 consecutive windows and no position is open,871,396,1267,5035,0
llm_base,gemini-3-flash-preview,malicious_pre_report,60,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,877,385,1262,5100,0
llm_base,gemini-3-flash-preview,malicious_pre_report,61,8_3_c5371723_c5371723,rugpull,113,0.3432672424279285,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4929,0
llm_base,gemini-3-flash-preview,malicious_pre_report,62,8_3_74547805_74547805,rugpull,34,0.850606171187609,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,4721,0
llm_base,gemini-3-flash-preview,malicious_pre_report,63,8_3_155ecac8_155ecac8,rugpull,119,0.0,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,4870,0
llm_base,gemini-3-flash-preview,malicious_pre_report,64,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.59,reputation stayed below the buy safety threshold for 1 consecutive windows and no position is open,877,385,1262,5274,0
llm_base,gemini-3-flash-preview,malicious_pre_report,65,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,386,1266,4982,0
llm_base,gemini-3-flash-preview,malicious_pre_report,66,8_3_74547805_74547805,rugpull,34,0.850606171187609,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,385,1265,5012,0
llm_base,gemini-3-flash-preview,malicious_pre_report,67,8_3_0c5597e5_0c5597e5,rugpull,112,0.3810971901228561,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 31 consecutive windows and no position is open,871,396,1267,4826,0
llm_base,gemini-3-flash-preview,malicious_pre_report,68,8_3_6249c06e_6249c06e,rugpull,42,0.3519442079227993,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4885,0
llm_base,gemini-3-flash-preview,malicious_pre_report,69,8_3_88efddb0_88efddb0,rugpull,111,0.4639743745691927,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,871,396,1267,4908,0
llm_base,gemini-3-flash-preview,malicious_pre_report,70,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,878,385,1263,5316,0
llm_base,gemini-3-flash-preview,malicious_pre_report,71,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,AVOID_BUY,0.84,reputation stayed below the buy safety threshold for 41 consecutive windows and no position is open,871,396,1267,4360,0
llm_base,gemini-3-flash-preview,malicious_pre_report,72,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,386,1266,5077,0
llm_base,gemini-3-flash-preview,malicious_pre_report,73,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,878,385,1263,5387,0
llm_base,gemini-3-flash-preview,malicious_pre_report,74,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,ALLOW_BUY,0.51,reputation is not in a persistent low-trust state and baseline buying remains allowed,877,385,1262,5517,0
