decision_mode,model_name,sample_group,sample_idx,contract_id,collection_type,snapshot_idx,lead_windows_to_detect,decision,confidence,reason,prompt_tokens,completion_tokens,total_tokens,latency_ms,parse_success
rule_agent,rule_agent,good_trust,37,Lazy_Lions,trust,17,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,38,Habbo_Avatars,trust,103,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,39,PudgyPenguins,trust,21,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,40,BoredApeYachtClub,trust,16,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,41,ForgottenRunesWizardsCult,trust,4,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,42,My_Pet_Hooligan,trust,30,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,43,BoredApeKennelClub,trust,101,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,44,Sappy_Seals,trust,32,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,45,Habbo_Avatars,trust,71,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,46,FLUF,trust,99,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,47,Milady,trust,13,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,48,Cool_Cats,trust,5,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,49,PudgyPenguins,trust,105,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,50,Lazy_Lions,trust,111,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,51,BoredApeKennelClub,trust,97,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,52,Dope_Shibas,trust,43,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,53,Milady,trust,18,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,54,Milady,trust,40,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,55,Milady,trust,11,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,56,KaijuKingz,trust,65,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,57,Cool_Cats,trust,74,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,58,BrainDrops,trust,100,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,59,Sappy_Seals,trust,18,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,60,Realms_for_Adventurers_,trust,83,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,61,BoredApeKennelClub,trust,57,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,62,Meebits,trust,91,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,63,CloneX,trust,33,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,64,Cool_Cats,trust,95,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,65,KaijuKingz,trust,64,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,66,Loot,trust,117,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,67,Doodles,trust,14,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,68,Doodles,trust,83,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,69,BrainDrops,trust,33,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,70,mfer,trust,51,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,71,Milady,trust,66,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,72,Doodles,trust,74,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,73,Cool_Cats,trust,46,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,74,Sappy_Seals,trust,93,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,75,KaijuKingz,trust,16,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,76,Doodles,trust,82,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,77,Realms_for_Adventurers_,trust,63,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,78,BoredApeYachtClub,trust,93,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,79,FLUF,trust,8,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,80,Cool_Cats,trust,88,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,81,My_Pet_Hooligan,trust,119,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,82,Lazy_Lions,trust,99,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,83,FLUF,trust,75,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,84,Lazy_Lions,trust,96,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,85,FLUF,trust,12,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,86,BoredApeKennelClub,trust,71,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,87,Meebits,trust,82,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,88,BrainDrops,trust,77,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,89,KaijuKingz,trust,14,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,90,Realms_for_Adventurers_,trust,95,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,91,PudgyPenguins,trust,103,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,92,Lazy_Lions,trust,27,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,93,Sappy_Seals,trust,31,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,94,Sappy_Seals,trust,70,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,95,BoredApeYachtClub,trust,78,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,96,CloneX,trust,47,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,97,Sappy_Seals,trust,55,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,98,BoredApeYachtClub,trust,100,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,99,Milady,trust,25,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
llm_base,deepseek-v3.2,malicious_pre_report,0,8_3_155ecac8_155ecac8,rugpull,119,0.0,AVOID_BUY,0.6,No market activity and zero collection size indicate high risk.,855,56,911,5555,1
llm_base,deepseek-v3.2,malicious_pre_report,1,8_3_c5371723_c5371723,rugpull,113,0.3432672424279285,ALLOW_BUY,0.5,No market activity or reputation data to indicate elevated risk.,852,55,907,9192,1
llm_base,deepseek-v3.2,malicious_pre_report,2,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.6,No market activity and zero collection size indicate elevated risk.,855,56,911,4520,1
llm_base,deepseek-v3.2,malicious_pre_report,3,8_3_4362e588_4362e588,rugpull,42,0.4617240400600089,AVOID_BUY,0.7,No market activity and zero collection size indicate elevated risk.,855,56,911,4478,1
llm_base,deepseek-v3.2,malicious_pre_report,4,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,AVOID_BUY,0.65,No market activity and zero collection size indicate elevated risk.,855,56,911,10052,1
llm_base,deepseek-v3.2,malicious_pre_report,5,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,5232,1
llm_base,deepseek-v3.2,malicious_pre_report,6,8_3_155ecac8_155ecac8,rugpull,119,0.0,AVOID_BUY,0.6,No market activity and zero collection size indicate high risk.,855,56,911,5827,1
llm_base,deepseek-v3.2,malicious_pre_report,7,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,6330,1
llm_base,deepseek-v3.2,malicious_pre_report,8,8_3_c1e13c80_c1e13c80,rugpull,112,0.3817256619227182,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,5085,1
llm_base,deepseek-v3.2,malicious_pre_report,9,8_3_cff377d0_cff377d0,rugpull,45,0.0606982118963629,ALLOW_BUY,0.6,"No market activity or reputation data indicates risk, defaulting to allow.",852,57,909,4908,1
llm_base,deepseek-v3.2,malicious_pre_report,10,8_3_4362e588_4362e588,rugpull,42,0.4617240400600089,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,5148,1
llm_base,deepseek-v3.2,malicious_pre_report,11,8_3_4362e588_4362e588,rugpull,42,0.4617240400600089,AVOID_BUY,0.65,No market activity and zero collection items indicate high risk.,855,56,911,4978,1
llm_base,deepseek-v3.2,malicious_pre_report,12,8_3_e6d00e3b_e6d00e3b,rugpull,42,0.411426022787171,AVOID_BUY,0.7,No market activity and zero collection size indicate elevated risk.,855,56,911,4773,1
llm_base,deepseek-v3.2,malicious_pre_report,13,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,10195,1
llm_base,deepseek-v3.2,malicious_pre_report,14,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,AVOID_BUY,0.6,No market activity and zero collection items indicate elevated risk.,855,55,910,4912,1
llm_base,deepseek-v3.2,malicious_pre_report,15,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,AVOID_BUY,0.7,"Market shows zero activity and no items, indicating high risk.",855,57,912,4620,1
llm_base,deepseek-v3.2,malicious_pre_report,16,8_3_e6d00e3b_e6d00e3b,rugpull,42,0.411426022787171,AVOID_BUY,0.7,No market activity and zero collection items indicate elevated risk.,855,56,911,5255,1
llm_base,deepseek-v3.2,malicious_pre_report,17,8_3_0c5597e5_0c5597e5,rugpull,112,0.3810971901228561,ALLOW_BUY,0.5,No market activity or reputation data to indicate elevated risk.,852,55,907,4815,1
llm_base,deepseek-v3.2,malicious_pre_report,18,8_3_cc2d4dae_cc2d4dae,rugpull,111,0.3519644812066658,ALLOW_BUY,0.6,No market activity or reputation evidence indicates elevated risk.,852,54,906,4525,1
llm_base,deepseek-v3.2,malicious_pre_report,19,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,8879,1
llm_base,deepseek-v3.2,malicious_pre_report,20,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,AVOID_BUY,0.7,No market activity and zero collection items indicate high risk.,855,56,911,4797,1
llm_base,deepseek-v3.2,malicious_pre_report,21,8_3_e6d00e3b_e6d00e3b,rugpull,42,0.411426022787171,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,4919,1
llm_base,deepseek-v3.2,malicious_pre_report,22,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.65,"Market shows no activity and zero items, indicating high risk.",855,57,912,5263,1
llm_base,deepseek-v3.2,malicious_pre_report,23,8_3_131e924a_131e924a,rugpull,58,0.5309978510319101,AVOID_BUY,0.7,"Market shows zero activity and no items, indicating high risk.",855,57,912,4775,1
llm_base,deepseek-v3.2,malicious_pre_report,24,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,4950,1
llm_base,deepseek-v3.2,malicious_pre_report,25,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.5,No market activity or reputation data to indicate elevated risk.,852,55,907,4709,1
llm_base,deepseek-v3.2,malicious_pre_report,26,8_3_0205c970_0205c970,rugpull,42,0.2186879130681587,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,8923,1
llm_base,deepseek-v3.2,malicious_pre_report,27,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.6,No market activity and zero collection size indicate high risk.,855,56,911,4668,1
llm_base,deepseek-v3.2,malicious_pre_report,28,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,4758,1
llm_base,deepseek-v3.2,malicious_pre_report,29,8_3_cc2d4dae_cc2d4dae,rugpull,111,0.3519644812066658,ALLOW_BUY,0.5,No market activity or reputation data to indicate elevated risk.,852,55,907,4446,1
llm_base,deepseek-v3.2,malicious_pre_report,30,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,5145,1
llm_base,deepseek-v3.2,malicious_pre_report,31,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,5156,1
llm_base,deepseek-v3.2,malicious_pre_report,32,8_3_88efddb0_88efddb0,rugpull,111,0.4639743745691927,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,11358,1
llm_base,deepseek-v3.2,malicious_pre_report,33,8_3_fc7440a4_fc7440a4,rugpull,111,0.2300814986011434,ALLOW_BUY,0.5,No market activity or reputation evidence indicates elevated risk.,852,54,906,4665,1
llm_base,deepseek-v3.2,malicious_pre_report,34,8_3_fc7440a4_fc7440a4,rugpull,111,0.2300814986011434,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,4998,1
llm_base,deepseek-v3.2,malicious_pre_report,35,8_3_288462f5_288462f5,rugpull,113,0.3488829420589547,AVOID_BUY,0.6,No market activity and zero collection size indicate elevated risk.,852,56,908,4319,1
llm_base,deepseek-v3.2,malicious_pre_report,36,8_3_85cfd3cf_85cfd3cf,rugpull,42,0.4357742367108624,ALLOW_BUY,0.5,No market activity or reputation data to indicate elevated risk.,852,55,907,5068,1
llm_base,deepseek-v3.2,malicious_pre_report,37,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.75,No market activity and zero collection size indicate high risk.,855,56,911,4272,1
llm_base,deepseek-v3.2,malicious_pre_report,38,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.65,No market activity and zero collection size indicate elevated risk.,855,56,911,5477,1
llm_base,deepseek-v3.2,malicious_pre_report,39,8_3_c1e13c80_c1e13c80,rugpull,112,0.3817256619227182,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,4937,1
llm_base,deepseek-v3.2,malicious_pre_report,40,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.6,No market activity and zero collection size indicate high risk.,855,56,911,5329,1
llm_base,deepseek-v3.2,malicious_pre_report,41,8_3_cff377d0_cff377d0,rugpull,45,0.0606982118963629,ALLOW_BUY,0.5,No market activity or reputation data to indicate elevated risk.,852,55,907,4946,1
llm_base,deepseek-v3.2,malicious_pre_report,42,8_3_c5371723_c5371723,rugpull,113,0.3432672424279285,ALLOW_BUY,0.5,No market activity or reputation data to indicate elevated risk.,852,55,907,4934,1
llm_base,deepseek-v3.2,malicious_pre_report,43,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,6599,1
llm_base,deepseek-v3.2,malicious_pre_report,44,8_3_0c5597e5_0c5597e5,rugpull,112,0.3810971901228561,ALLOW_BUY,0.6,"No market activity or reputation data indicates risk, but also no positive signals.",852,59,911,5053,1
llm_base,deepseek-v3.2,malicious_pre_report,45,8_3_12239e85_12239e85,rugpull,111,0.3548027409479787,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,6181,1
llm_base,deepseek-v3.2,malicious_pre_report,46,8_3_c1e13c80_c1e13c80,rugpull,112,0.3817256619227182,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,5863,1
llm_base,deepseek-v3.2,malicious_pre_report,47,8_3_155ecac8_155ecac8,rugpull,119,0.0,AVOID_BUY,0.65,No market activity and zero collection size indicate elevated risk.,855,56,911,5114,1
llm_base,deepseek-v3.2,malicious_pre_report,48,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,5006,1
llm_base,deepseek-v3.2,malicious_pre_report,49,8_3_17e89a30_17e89a30,rugpull,111,0.33935449864169,ALLOW_BUY,0.5,No trading activity or reputation data to indicate elevated risk.,852,55,907,5023,1
llm_base,deepseek-v3.2,malicious_pre_report,50,8_3_155ecac8_155ecac8,rugpull,119,0.0,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,4842,1
llm_base,deepseek-v3.2,malicious_pre_report,51,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,ALLOW_BUY,0.6,No market activity or reputation evidence indicates elevated risk.,852,54,906,4967,1
llm_base,deepseek-v3.2,malicious_pre_report,52,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,AVOID_BUY,0.6,No market activity and zero collection items indicate elevated risk.,855,56,911,8304,1
llm_base,deepseek-v3.2,malicious_pre_report,53,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,55,910,5704,1
llm_base,deepseek-v3.2,malicious_pre_report,54,8_3_6249c06e_6249c06e,rugpull,42,0.3519442079227993,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,4759,1
llm_base,deepseek-v3.2,malicious_pre_report,55,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,ALLOW_BUY,0.5,"No market activity or reputation data indicates risk, but evidence is insufficient.",852,57,909,4310,1
llm_base,deepseek-v3.2,malicious_pre_report,56,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,4492,1
llm_base,deepseek-v3.2,malicious_pre_report,57,8_3_17e89a30_17e89a30,rugpull,111,0.33935449864169,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,4366,1
llm_base,deepseek-v3.2,malicious_pre_report,58,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,14644,1
llm_base,deepseek-v3.2,malicious_pre_report,59,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,5294,1
llm_base,deepseek-v3.2,malicious_pre_report,60,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,AVOID_BUY,0.6,No market activity and high gas cost suggest elevated risk.,855,56,911,5382,1
llm_base,deepseek-v3.2,malicious_pre_report,61,8_3_c5371723_c5371723,rugpull,113,0.3432672424279285,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,4610,1
llm_base,deepseek-v3.2,malicious_pre_report,62,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,4729,1
llm_base,deepseek-v3.2,malicious_pre_report,63,8_3_155ecac8_155ecac8,rugpull,119,0.0,AVOID_BUY,0.65,No market activity and zero collection size indicate elevated risk.,855,56,911,7370,1
llm_base,deepseek-v3.2,malicious_pre_report,64,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,4685,1
llm_base,deepseek-v3.2,malicious_pre_report,65,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,AVOID_BUY,0.7,No market activity and zero collection items indicate high risk.,855,56,911,5536,1
llm_base,deepseek-v3.2,malicious_pre_report,66,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.75,No market activity and zero collection size indicate high risk.,855,56,911,5220,1
llm_base,deepseek-v3.2,malicious_pre_report,67,8_3_0c5597e5_0c5597e5,rugpull,112,0.3810971901228561,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,852,56,908,4630,1
llm_base,deepseek-v3.2,malicious_pre_report,68,8_3_6249c06e_6249c06e,rugpull,42,0.3519442079227993,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,4997,1
llm_base,deepseek-v3.2,malicious_pre_report,69,8_3_88efddb0_88efddb0,rugpull,111,0.4639743745691927,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,5740,1
llm_base,deepseek-v3.2,malicious_pre_report,70,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,8733,1
llm_base,deepseek-v3.2,malicious_pre_report,71,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,4362,1
llm_base,deepseek-v3.2,malicious_pre_report,72,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,4485,1
llm_base,deepseek-v3.2,malicious_pre_report,73,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,AVOID_BUY,0.65,No market activity and zero collection size indicate elevated risk.,855,56,911,5184,1
llm_base,deepseek-v3.2,malicious_pre_report,74,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,AVOID_BUY,0.65,No market activity and high gas cost suggest elevated risk.,855,56,911,4082,1
llm_base,deepseek-v3.2,malicious_pre_report,75,8_3_131e924a_131e924a,rugpull,58,0.5309978510319101,AVOID_BUY,0.75,No market activity and zero collection size indicate high risk.,855,56,911,5115,1
llm_base,deepseek-v3.2,malicious_pre_report,76,8_3_cc2d4dae_cc2d4dae,rugpull,111,0.3519644812066658,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,4406,1
llm_base,deepseek-v3.2,malicious_pre_report,77,8_3_288462f5_288462f5,rugpull,113,0.3488829420589547,ALLOW_BUY,0.5,No market activity or reputation data to indicate elevated risk.,852,55,907,7079,1
llm_base,deepseek-v3.2,malicious_pre_report,78,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,AVOID_BUY,0.75,No market activity and zero collection size indicate high risk.,855,56,911,4384,1
llm_base,deepseek-v3.2,malicious_pre_report,79,8_3_cc2d4dae_cc2d4dae,rugpull,111,0.3519644812066658,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,4555,1
llm_base,deepseek-v3.2,malicious_pre_report,80,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,4463,1
llm_base,deepseek-v3.2,malicious_pre_report,81,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,4600,1
llm_base,deepseek-v3.2,malicious_pre_report,82,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,4712,1
llm_base,deepseek-v3.2,malicious_pre_report,83,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,5086,1
llm_base,deepseek-v3.2,malicious_pre_report,84,8_3_288462f5_288462f5,rugpull,113,0.3488829420589547,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,8032,1
