decision_mode,model_name,sample_group,sample_idx,contract_id,collection_type,snapshot_idx,lead_windows_to_detect,decision,confidence,reason,prompt_tokens,completion_tokens,total_tokens,latency_ms,parse_success
llm_rank_compact,gemini-3-flash-preview,good_trust,19,Meebits,trust,92,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,887,385,1272,5135,0
llm_rank_compact,gemini-3-flash-preview,good_trust,20,BrainDrops,trust,103,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,896,386,1282,5251,0
llm_rank_compact,gemini-3-flash-preview,good_trust,21,My_Pet_Hooligan,trust,86,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5101,0
llm_rank_compact,gemini-3-flash-preview,good_trust,22,Lazy_Lions,trust,47,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,385,1278,5313,0
llm_rank_compact,gemini-3-flash-preview,good_trust,23,PudgyPenguins,trust,7,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,385,1278,4431,0
llm_rank_compact,gemini-3-flash-preview,good_trust,24,Lazy_Lions,trust,10,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,892,385,1277,5300,0
llm_rank_compact,gemini-3-flash-preview,good_trust,25,Realms_for_Adventurers_,trust,7,,AVOID_BUY,0.66,reputation stayed below the buy safety threshold for 1 consecutive windows and no position is open,880,386,1266,5128,0
llm_rank_compact,gemini-3-flash-preview,good_trust,26,Doodles,trust,34,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,384,1278,5050,0
llm_rank_compact,gemini-3-flash-preview,good_trust,27,BrainDrops,trust,111,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,380,1275,4823,0
llm_rank_compact,gemini-3-flash-preview,good_trust,28,Meebits,trust,56,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,380,1274,5325,0
llm_rank_compact,gemini-3-flash-preview,good_trust,29,BrainDrops,trust,86,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,890,385,1275,4962,0
llm_rank_compact,gemini-3-flash-preview,good_trust,30,Lazy_Lions,trust,106,,ALLOW_BUY,0.95,Both market and reputation signals are positive with stable price growth and high credibility.,890,330,1220,4117,1
llm_rank_compact,gemini-3-flash-preview,good_trust,31,Loot,trust,49,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5130,0
llm_rank_compact,gemini-3-flash-preview,good_trust,32,KaijuKingz,trust,90,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,385,1280,4836,0
llm_rank_compact,gemini-3-flash-preview,good_trust,33,mfer,trust,105,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,897,396,1293,5332,0
llm_rank_compact,gemini-3-flash-preview,good_trust,34,PudgyPenguins,trust,72,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,384,1278,4985,0
llm_rank_compact,gemini-3-flash-preview,good_trust,35,Lazy_Lions,trust,86,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,381,1274,4605,0
llm_rank_compact,gemini-3-flash-preview,good_trust,36,Loot,trust,93,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,889,385,1274,4958,0
llm_rank_compact,gemini-3-flash-preview,good_trust,37,Lazy_Lions,trust,17,,ALLOW_BUY,0.95,Strong positive growth in both price and volume combined with high reputation credibility.,893,329,1222,4387,1
llm_rank_compact,gemini-3-flash-preview,good_trust,38,Habbo_Avatars,trust,103,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,896,386,1282,5034,0
llm_rank_compact,gemini-3-flash-preview,good_trust,39,PudgyPenguins,trust,21,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,4791,0
llm_rank_compact,gemini-3-flash-preview,good_trust,40,BoredApeYachtClub,trust,16,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,381,1276,5283,0
llm_rank_compact,gemini-3-flash-preview,good_trust,41,ForgottenRunesWizardsCult,trust,4,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,385,1280,4451,0
llm_rank_compact,gemini-3-flash-preview,good_trust,42,My_Pet_Hooligan,trust,30,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,385,1278,5384,0
llm_rank_compact,gemini-3-flash-preview,good_trust,43,BoredApeKennelClub,trust,101,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5317,0
llm_rank_compact,gemini-3-flash-preview,good_trust,44,Sappy_Seals,trust,32,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5372,0
llm_rank_compact,gemini-3-flash-preview,good_trust,45,Habbo_Avatars,trust,71,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,385,1280,4631,0
llm_rank_compact,gemini-3-flash-preview,good_trust,46,FLUF,trust,99,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,385,1278,4532,0
llm_rank_compact,gemini-3-flash-preview,good_trust,47,Milady,trust,13,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,887,385,1272,5070,0
llm_rank_compact,gemini-3-flash-preview,good_trust,48,Cool_Cats,trust,5,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,4885,0
llm_rank_compact,gemini-3-flash-preview,good_trust,49,PudgyPenguins,trust,105,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,385,1280,5317,0
llm_rank_compact,gemini-3-flash-preview,good_trust,50,Lazy_Lions,trust,111,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,896,385,1281,5116,0
llm_rank_compact,gemini-3-flash-preview,good_trust,51,BoredApeKennelClub,trust,97,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5532,0
llm_rank_compact,gemini-3-flash-preview,good_trust,52,Dope_Shibas,trust,43,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,888,384,1272,4783,0
llm_rank_compact,gemini-3-flash-preview,good_trust,53,Milady,trust,18,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,384,1278,4810,0
llm_rank_compact,gemini-3-flash-preview,good_trust,54,Milady,trust,40,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,386,1280,4637,0
llm_rank_compact,gemini-3-flash-preview,good_trust,55,Milady,trust,11,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,891,385,1276,5000,0
llm_rank_compact,gemini-3-flash-preview,good_trust,56,KaijuKingz,trust,65,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5266,0
llm_rank_compact,gemini-3-flash-preview,good_trust,57,Cool_Cats,trust,74,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,889,396,1285,5077,0
llm_rank_compact,gemini-3-flash-preview,good_trust,58,BrainDrops,trust,100,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5087,0
llm_rank_compact,gemini-3-flash-preview,good_trust,59,Sappy_Seals,trust,18,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,896,396,1292,5149,0
llm_rank_compact,gemini-3-flash-preview,good_trust,60,Realms_for_Adventurers_,trust,83,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,897,385,1282,4757,0
llm_rank_compact,gemini-3-flash-preview,good_trust,61,BoredApeKennelClub,trust,57,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,384,1279,4848,0
llm_rank_compact,gemini-3-flash-preview,good_trust,62,Meebits,trust,91,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,386,1279,4926,0
llm_rank_compact,gemini-3-flash-preview,good_trust,63,CloneX,trust,33,,ALLOW_BUY,1.0,Both market performance and reputation signals are strongly positive.,894,376,1270,4695,1
llm_rank_compact,gemini-3-flash-preview,good_trust,64,Cool_Cats,trust,95,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,384,1278,5216,0
llm_rank_compact,gemini-3-flash-preview,good_trust,65,KaijuKingz,trust,64,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,4841,0
llm_rank_compact,gemini-3-flash-preview,good_trust,66,Loot,trust,117,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,384,1278,5138,0
llm_rank_compact,gemini-3-flash-preview,good_trust,67,Doodles,trust,14,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5356,0
llm_rank_compact,gemini-3-flash-preview,good_trust,68,Doodles,trust,83,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,896,384,1280,4714,0
llm_rank_compact,gemini-3-flash-preview,good_trust,69,BrainDrops,trust,33,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5723,0
llm_rank_compact,gemini-3-flash-preview,good_trust,70,mfer,trust,51,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,4580,0
llm_rank_compact,gemini-3-flash-preview,good_trust,71,Milady,trust,66,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,381,1274,5703,0
llm_rank_compact,gemini-3-flash-preview,good_trust,72,Doodles,trust,74,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,385,1280,4834,0
llm_rank_compact,gemini-3-flash-preview,good_trust,73,Cool_Cats,trust,46,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,386,1280,5497,0
llm_rank_compact,gemini-3-flash-preview,good_trust,74,Sappy_Seals,trust,93,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,385,1280,4838,0
llm_rank_compact,gemini-3-flash-preview,good_trust,75,KaijuKingz,trust,16,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,4605,0
llm_rank_compact,gemini-3-flash-preview,good_trust,76,Doodles,trust,82,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5308,0
llm_rank_compact,gemini-3-flash-preview,good_trust,77,Realms_for_Adventurers_,trust,63,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,887,381,1268,4578,0
llm_rank_compact,gemini-3-flash-preview,good_trust,78,BoredApeYachtClub,trust,93,,ALLOW_BUY,0.95,Strong market growth combined with high credibility percentile supports a buy decision.,895,331,1226,4788,1
llm_rank_compact,gemini-3-flash-preview,good_trust,79,FLUF,trust,8,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,4910,0
llm_rank_compact,gemini-3-flash-preview,good_trust,80,Cool_Cats,trust,88,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5274,0
llm_rank_compact,gemini-3-flash-preview,good_trust,81,My_Pet_Hooligan,trust,119,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,385,1278,5047,0
llm_rank_compact,gemini-3-flash-preview,good_trust,82,Lazy_Lions,trust,99,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5050,0
llm_rank_compact,gemini-3-flash-preview,good_trust,83,FLUF,trust,75,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,380,1273,5091,0
llm_rank_compact,gemini-3-flash-preview,good_trust,84,Lazy_Lions,trust,96,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,384,1279,4997,0
llm_rank_compact,gemini-3-flash-preview,good_trust,85,FLUF,trust,12,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,5165,0
llm_rank_compact,gemini-3-flash-preview,good_trust,86,BoredApeKennelClub,trust,71,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,382,1276,5060,0
llm_rank_compact,gemini-3-flash-preview,good_trust,87,Meebits,trust,82,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,4667,0
llm_rank_compact,gemini-3-flash-preview,good_trust,88,BrainDrops,trust,77,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,384,1278,5308,0
llm_rank_compact,gemini-3-flash-preview,good_trust,89,KaijuKingz,trust,14,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,380,1274,5872,0
llm_rank_compact,gemini-3-flash-preview,good_trust,90,Realms_for_Adventurers_,trust,95,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,880,380,1260,4646,0
llm_rank_compact,gemini-3-flash-preview,good_trust,91,PudgyPenguins,trust,103,,ALLOW_BUY,0.9,High reputation percentile and stable price performance justify allowing a purchase despite a minor decrease in trade volume.,894,332,1226,4291,1
llm_rank_compact,gemini-3-flash-preview,good_trust,92,Lazy_Lions,trust,27,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,4651,0
llm_rank_compact,gemini-3-flash-preview,good_trust,93,Sappy_Seals,trust,31,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,384,1278,5121,0
llm_rank_compact,gemini-3-flash-preview,good_trust,94,Sappy_Seals,trust,70,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,385,1279,4533,0
llm_rank_compact,gemini-3-flash-preview,good_trust,95,BoredApeYachtClub,trust,78,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,896,385,1281,4929,0
llm_rank_compact,gemini-3-flash-preview,good_trust,96,CloneX,trust,47,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,895,386,1281,5217,0
llm_rank_compact,gemini-3-flash-preview,good_trust,97,Sappy_Seals,trust,55,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,897,385,1282,5001,0
llm_rank_compact,gemini-3-flash-preview,good_trust,98,BoredApeYachtClub,trust,100,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,893,386,1279,5139,0
llm_rank_compact,gemini-3-flash-preview,good_trust,99,Milady,trust,25,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,894,380,1274,4842,0
