decision_mode,model_name,sample_group,sample_idx,contract_id,collection_type,snapshot_idx,lead_windows_to_detect,decision,confidence,reason,prompt_tokens,completion_tokens,total_tokens,latency_ms,parse_success
rule_agent,rule_agent,good_trust,37,Lazy_Lions,trust,17,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,38,Habbo_Avatars,trust,103,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,39,PudgyPenguins,trust,21,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,40,BoredApeYachtClub,trust,16,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,41,ForgottenRunesWizardsCult,trust,4,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,42,My_Pet_Hooligan,trust,30,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,43,BoredApeKennelClub,trust,101,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,44,Sappy_Seals,trust,32,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,45,Habbo_Avatars,trust,71,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,46,FLUF,trust,99,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,47,Milady,trust,13,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,48,Cool_Cats,trust,5,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,49,PudgyPenguins,trust,105,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,50,Lazy_Lions,trust,111,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,51,BoredApeKennelClub,trust,97,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,52,Dope_Shibas,trust,43,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,53,Milady,trust,18,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,54,Milady,trust,40,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,55,Milady,trust,11,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,56,KaijuKingz,trust,65,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,57,Cool_Cats,trust,74,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,58,BrainDrops,trust,100,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,59,Sappy_Seals,trust,18,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,60,Realms_for_Adventurers_,trust,83,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,61,BoredApeKennelClub,trust,57,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,62,Meebits,trust,91,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,63,CloneX,trust,33,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,64,Cool_Cats,trust,95,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,65,KaijuKingz,trust,64,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,66,Loot,trust,117,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,67,Doodles,trust,14,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,68,Doodles,trust,83,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,69,BrainDrops,trust,33,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,70,mfer,trust,51,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,71,Milady,trust,66,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,72,Doodles,trust,74,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,73,Cool_Cats,trust,46,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,74,Sappy_Seals,trust,93,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,75,KaijuKingz,trust,16,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,76,Doodles,trust,82,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,77,Realms_for_Adventurers_,trust,63,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,78,BoredApeYachtClub,trust,93,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,79,FLUF,trust,8,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,80,Cool_Cats,trust,88,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,81,My_Pet_Hooligan,trust,119,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,82,Lazy_Lions,trust,99,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,83,FLUF,trust,75,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,84,Lazy_Lions,trust,96,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,85,FLUF,trust,12,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,86,BoredApeKennelClub,trust,71,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,87,Meebits,trust,82,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,88,BrainDrops,trust,77,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,89,KaijuKingz,trust,14,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,90,Realms_for_Adventurers_,trust,95,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,91,PudgyPenguins,trust,103,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,92,Lazy_Lions,trust,27,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,93,Sappy_Seals,trust,31,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,94,Sappy_Seals,trust,70,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,95,BoredApeYachtClub,trust,78,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,96,CloneX,trust,47,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,97,Sappy_Seals,trust,55,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,98,BoredApeYachtClub,trust,100,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
rule_agent,rule_agent,good_trust,99,Milady,trust,25,,ALLOW_BUY,0.58,reputation is not in a persistent low-trust state and baseline buying remains allowed,0,0,0,0,1
llm_base,claude-sonnet-4-6,malicious_pre_report,0,8_3_155ecac8_155ecac8,rugpull,119,0.0,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window with only gas spend present indicates a dead or inactive market, making this a clearly negative market signal with no reputation data to offset it.",942,100,1042,58155,1
llm_base,claude-sonnet-4-6,malicious_pre_report,1,8_3_c5371723_c5371723,rugpull,113,0.3432672424279285,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,2624,1
llm_base,claude-sonnet-4-6,malicious_pre_report,2,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers with non-zero gas spend indicates a dormant or suspicious contract with clearly negative market evidence.",942,89,1031,12757,1
llm_base,claude-sonnet-4-6,malicious_pre_report,3,8_3_4362e588_4362e588,rugpull,42,0.4617240400600089,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window indicate a completely inactive or potentially defunct collection, making purchase inadvisable.",942,88,1030,10346,1
llm_base,claude-sonnet-4-6,malicious_pre_report,4,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window with only gas spend present indicates a dead or inactive market, making this a clearly negative market signal with no reputation data to offset it.",942,100,1042,4070,1
llm_base,claude-sonnet-4-6,malicious_pre_report,5,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,4562,1
llm_base,claude-sonnet-4-6,malicious_pre_report,6,8_3_155ecac8_155ecac8,rugpull,119,0.0,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window with only gas spend present indicates a dead or inactive market, making this a clearly negative market signal with no reputation data to offset it.",942,100,1042,5092,1
llm_base,claude-sonnet-4-6,malicious_pre_report,7,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,9001,1
llm_base,claude-sonnet-4-6,malicious_pre_report,8,8_3_c1e13c80_c1e13c80,rugpull,112,0.3817256619227182,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,7120,1
llm_base,claude-sonnet-4-6,malicious_pre_report,9,8_3_cff377d0_cff377d0,rugpull,45,0.0606982118963629,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,7006,1
llm_base,claude-sonnet-4-6,malicious_pre_report,10,8_3_4362e588_4362e588,rugpull,42,0.4617240400600089,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window indicate a completely inactive or potentially defunct collection, making purchase inadvisable.",942,88,1030,23391,1
llm_base,claude-sonnet-4-6,malicious_pre_report,11,8_3_4362e588_4362e588,rugpull,42,0.4617240400600089,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window indicate a completely inactive or potentially defunct collection, making purchase inadvisable.",942,88,1030,6821,1
llm_base,claude-sonnet-4-6,malicious_pre_report,12,8_3_e6d00e3b_e6d00e3b,rugpull,42,0.411426022787171,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window with only gas spend present indicates a dead or inactive market, making this a clearly negative market signal with no reputation data to offset it.",942,100,1042,4703,1
llm_base,claude-sonnet-4-6,malicious_pre_report,13,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,6956,1
llm_base,claude-sonnet-4-6,malicious_pre_report,14,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window indicate a completely inactive or potentially defunct collection, making purchase inadvisable.",942,88,1030,3156,1
llm_base,claude-sonnet-4-6,malicious_pre_report,15,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window with only gas spend present indicates a dead or inactive market, making this a clearly negative market signal with no reputation data to offset it.",942,100,1042,12125,1
llm_base,claude-sonnet-4-6,malicious_pre_report,16,8_3_e6d00e3b_e6d00e3b,rugpull,42,0.411426022787171,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window with only gas spend present indicates a dead or inactive market, making this a clearly negative market signal with no reputation data to offset it.",942,100,1042,4376,1
llm_base,claude-sonnet-4-6,malicious_pre_report,17,8_3_0c5597e5_0c5597e5,rugpull,112,0.3810971901228561,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,24953,1
llm_base,claude-sonnet-4-6,malicious_pre_report,18,8_3_cc2d4dae_cc2d4dae,rugpull,111,0.3519644812066658,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,2908,1
llm_base,claude-sonnet-4-6,malicious_pre_report,19,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,3741,1
llm_base,claude-sonnet-4-6,malicious_pre_report,20,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,AVOID_BUY,0.62,"Zero trades, zero buyers, zero collection items, and zero mint activity with significant gas spend signals an inactive or potentially abandoned contract, making market evidence clearly negative.",942,92,1034,5963,1
llm_base,claude-sonnet-4-6,malicious_pre_report,21,8_3_e6d00e3b_e6d00e3b,rugpull,42,0.411426022787171,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window with only gas spend present indicates a dead or inactive market, making this a clearly negative market signal with no reputation data to offset it.",942,100,1042,7492,1
llm_base,claude-sonnet-4-6,malicious_pre_report,22,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.62,"Zero trades, zero buyers, zero collection items, and zero mint activity with significant gas spend signals an inactive or potentially abandoned contract, making market evidence clearly negative.",942,92,1034,6849,1
llm_base,claude-sonnet-4-6,malicious_pre_report,23,8_3_131e924a_131e924a,rugpull,58,0.5309978510319101,AVOID_BUY,0.62,"Zero trades, zero buyers, zero collection items, and no price data indicate a completely inactive or non-functional market, making this a clearly negative market signal with no offsetting reputation evidence.",942,98,1040,9769,1
llm_base,claude-sonnet-4-6,malicious_pre_report,24,8_3_0b7e393f_0b7e393f,rugpull,46,0.7842314398086202,AVOID_BUY,0.62,"Zero trades, zero buyers, zero collection items, and zero mint activity with significant gas spend signals an anomalous or inactive contract, making market evidence clearly negative.",942,93,1035,17369,1
llm_base,claude-sonnet-4-6,malicious_pre_report,25,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk, so the default non-risk action applies.",939,91,1030,9334,1
llm_base,claude-sonnet-4-6,malicious_pre_report,26,8_3_0205c970_0205c970,rugpull,42,0.2186879130681587,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,23757,1
llm_base,claude-sonnet-4-6,malicious_pre_report,27,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.62,"Zero trades, zero buyers, zero collection items, and zero mint activity with significant gas spend signals an inactive or potentially abandoned contract, making purchase inadvisable.",942,92,1034,12358,1
llm_base,claude-sonnet-4-6,malicious_pre_report,28,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,23706,1
llm_base,claude-sonnet-4-6,malicious_pre_report,29,8_3_cc2d4dae_cc2d4dae,rugpull,111,0.3519644812066658,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,7548,1
llm_base,claude-sonnet-4-6,malicious_pre_report,30,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.62,"Zero trades, zero buyers, zero collection items, and zero mint activity with significant gas spend signals an inactive or potentially abandoned contract, making purchase inadvisable.",942,92,1034,15208,1
llm_base,claude-sonnet-4-6,malicious_pre_report,31,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,AVOID_BUY,0.65,"Zero trades, zero buyers, zero items, and zero mint activity with significant gas spend signals an anomalous or inactive contract, making purchase inadvisable.",942,92,1034,3002,1
llm_base,claude-sonnet-4-6,malicious_pre_report,32,8_3_88efddb0_88efddb0,rugpull,111,0.4639743745691927,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,10463,1
llm_base,claude-sonnet-4-6,malicious_pre_report,33,8_3_fc7440a4_fc7440a4,rugpull,111,0.2300814986011434,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk, so the default non-risk action applies.",939,91,1030,5219,1
llm_base,claude-sonnet-4-6,malicious_pre_report,34,8_3_fc7440a4_fc7440a4,rugpull,111,0.2300814986011434,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,5906,1
llm_base,claude-sonnet-4-6,malicious_pre_report,35,8_3_288462f5_288462f5,rugpull,113,0.3488829420589547,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,3588,1
llm_base,claude-sonnet-4-6,malicious_pre_report,36,8_3_85cfd3cf_85cfd3cf,rugpull,42,0.4357742367108624,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk, so the default non-risk action applies.",939,91,1030,3562,1
llm_base,claude-sonnet-4-6,malicious_pre_report,37,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.62,"Zero trades, zero buyers, zero items, and no price data indicate a completely inactive or non-functional market, while gas spend with no activity is anomalous; market evidence is clearly negative and reputation evidence is neutral, warranting AVOID_BUY.",942,114,1056,28218,1
llm_base,claude-sonnet-4-6,malicious_pre_report,38,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers with non-zero gas spend indicates a dormant or suspicious contract with no market participation.",942,88,1030,6696,1
llm_base,claude-sonnet-4-6,malicious_pre_report,39,8_3_c1e13c80_c1e13c80,rugpull,112,0.3817256619227182,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk, so the default non-risk action applies.",939,91,1030,2889,1
llm_base,claude-sonnet-4-6,malicious_pre_report,40,8_3_48bcdb6f_48bcdb6f,rugpull,34,0.8414629201638081,AVOID_BUY,0.62,"Zero trades, zero buyers, zero collection items, and zero mint activity with significant gas spend signals an inactive or potentially abandoned contract, making market evidence clearly negative.",942,92,1034,17642,1
llm_base,claude-sonnet-4-6,malicious_pre_report,41,8_3_cff377d0_cff377d0,rugpull,45,0.0606982118963629,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk, so the default non-risk action applies.",939,91,1030,6617,1
llm_base,claude-sonnet-4-6,malicious_pre_report,42,8_3_c5371723_c5371723,rugpull,113,0.3432672424279285,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,5918,1
llm_base,claude-sonnet-4-6,malicious_pre_report,43,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,AVOID_BUY,0.65,"Zero trades, zero buyers, zero items, and zero mint activity with significant gas spend signals an anomalous and illiquid market environment, making purchase inadvisable.",942,95,1037,3408,1
llm_base,claude-sonnet-4-6,malicious_pre_report,44,8_3_0c5597e5_0c5597e5,rugpull,112,0.3810971901228561,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,3192,1
llm_base,claude-sonnet-4-6,malicious_pre_report,45,8_3_12239e85_12239e85,rugpull,111,0.3548027409479787,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk, so the default non-risk action applies.",939,91,1030,13235,1
llm_base,claude-sonnet-4-6,malicious_pre_report,46,8_3_c1e13c80_c1e13c80,rugpull,112,0.3817256619227182,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,6280,1
llm_base,claude-sonnet-4-6,malicious_pre_report,47,8_3_155ecac8_155ecac8,rugpull,119,0.0,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window with only gas spend present indicates a dead or inactive market, making this a clearly negative market signal with no reputation data to offset it.",942,100,1042,7297,1
llm_base,claude-sonnet-4-6,malicious_pre_report,48,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk, so the default non-risk action applies.",939,91,1030,4940,1
llm_base,claude-sonnet-4-6,malicious_pre_report,49,8_3_17e89a30_17e89a30,rugpull,111,0.33935449864169,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,3069,1
llm_base,claude-sonnet-4-6,malicious_pre_report,50,8_3_155ecac8_155ecac8,rugpull,119,0.0,AVOID_BUY,0.62,"Zero trades, zero buyers, zero items, and zero mint activity with only gas spend present indicates a dead or inactive market, making this a clearly negative market signal with no reputation data to offset it.",942,100,1042,8049,1
llm_base,claude-sonnet-4-6,malicious_pre_report,51,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,5919,1
llm_base,claude-sonnet-4-6,malicious_pre_report,52,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,AVOID_BUY,0.62,"Zero trading activity, zero items, and zero buyers in the window indicate a completely inactive or potentially defunct collection, making purchase inadvisable.",942,88,1030,15211,1
llm_base,claude-sonnet-4-6,malicious_pre_report,53,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,AVOID_BUY,0.65,"Zero trades, zero buyers, and zero collection items with significant gas spend signals an inactive or potentially anomalous contract, making market evidence clearly negative.",942,90,1032,3166,1
llm_base,claude-sonnet-4-6,malicious_pre_report,54,8_3_6249c06e_6249c06e,rugpull,42,0.3519442079227993,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,3646,1
llm_base,claude-sonnet-4-6,malicious_pre_report,55,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,21553,1
llm_base,claude-sonnet-4-6,malicious_pre_report,56,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,2684,1
llm_base,claude-sonnet-4-6,malicious_pre_report,57,8_3_17e89a30_17e89a30,rugpull,111,0.33935449864169,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk, so the default non-risk action applies.",939,91,1030,11042,1
llm_base,claude-sonnet-4-6,malicious_pre_report,58,8_3_fbbeee19_fbbeee19,rugpull,111,0.3473827190528322,ALLOW_BUY,0.4,"All market metrics are zero or null indicating no activity data, but absence of evidence is not evidence of risk; both evidence groups are neutral so ALLOW_BUY is the default.",939,98,1037,13832,1
