decision_mode,model_name,sample_group,sample_idx,contract_id,collection_type,snapshot_idx,lead_windows_to_detect,decision,confidence,reason,prompt_tokens,completion_tokens,total_tokens,latency_ms,parse_success
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,90,8_3_6249c06e_6249c06e,rugpull,42,0.3519442079227993,ALLOW_BUY,0.5,"Market evidence is entirely absent making it neutral, and while reputation is low it has not persistently stayed in a low-reputation region, so one negative group with a neutral other does not clearly justify AVOID_BUY given the incomplete evidence.",937,110,1047,8848,1
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,91,8_3_cff377d0_cff377d0,rugpull,45,0.0606982118963629,AVOID_BUY,0.65,"Reputation is clearly negative with a credibility percentile of 5/100 sustained over 20 consecutive windows, and market evidence is neutral (all null), satisfying the condition where one group is clearly negative and the other is at least neutral.",939,112,1051,3256,1
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,92,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,ALLOW_BUY,0.5,"All market data is null and reputation is mid-range without sustained low-credibility history, so neither evidence group is negative and the default non-risk action applies.",937,89,1026,5709,1
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,93,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,ALLOW_BUY,0.5,"Both market and reputation evidence are neutral with no strong risk signals, so the default non-risk action applies.",937,77,1014,4991,1
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,94,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,AVOID_BUY,0.72,"Reputation is clearly negative with a credibility percentile of 6/100 sustained over 91 consecutive windows, and market evidence is neutral (no data), satisfying the condition for AVOID_BUY when one group is clearly negative and the other is at least neutral.",939,119,1058,3171,1
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,95,8_3_85cfd3cf_85cfd3cf,rugpull,42,0.4357742367108624,ALLOW_BUY,0.5,"Market evidence is entirely absent and reputation is low but not persistently so, leaving both groups neutral and defaulting to ALLOW_BUY.",937,90,1027,8837,1
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,96,8_3_51c6f17b_51c6f17b,rugpull,111,0.3763937882658233,AVOID_BUY,0.72,"Reputation is clearly negative with a very low credibility percentile (8/100) sustained over 72 consecutive windows, and market evidence is neutral (no data), satisfying the condition for AVOID_BUY when one group is clearly negative and the other is at least neutral.",939,120,1059,18721,1
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,97,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,AVOID_BUY,0.65,"Reputation is clearly negative with a very low credibility percentile persisting for 41 consecutive windows, and market evidence is neutral (no data), satisfying the condition for AVOID_BUY when one group is clearly negative and the other is at least neutral.",939,116,1055,3029,1
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,98,8_3_74547805_74547805,rugpull,34,0.850606171187609,ALLOW_BUY,0.5,"Market evidence is entirely absent making it neutral, and while reputation is low it has not persistently stayed in a low-reputation region, so one negative group with a neutral other does not clearly justify AVOID_BUY given the incomplete evidence.",937,110,1047,5815,1
llm_rank_compact,claude-sonnet-4-6,malicious_pre_report,99,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,AVOID_BUY,0.72,"Reputation is clearly negative with a credibility percentile of 6/100 sustained over 91 consecutive windows, and market evidence is neutral (no data), satisfying the condition for AVOID_BUY when one group is clearly negative and the other is at least neutral.",939,119,1058,5825,1
llm_rank_compact,claude-sonnet-4-6,good_trust,0,Milady,trust,56,,ALLOW_BUY,0.7,"Minor price and trade count declines are modest and not clearly negative, while high credibility percentile (90/100) provides strong reputational support for a buy.",949,90,1039,35875,1
llm_rank_compact,claude-sonnet-4-6,good_trust,1,Cool_Cats,trust,42,,ALLOW_BUY,0.6,"Price change is negligible and trade count is rising, with moderate credibility, presenting no consistent risk signals to justify avoiding purchase.",949,81,1030,7188,1
llm_rank_compact,claude-sonnet-4-6,good_trust,2,Dope_Shibas,trust,10,,ALLOW_BUY,0.62,"Market evidence is positive with price and trade count both rising, and reputation is neutral with no sustained low-credibility pattern, supporting an allow-buy decision.",949,87,1036,4282,1
llm_rank_compact,claude-sonnet-4-6,good_trust,3,BrainDrops,trust,26,,ALLOW_BUY,0.6,"Minor price and trade count declines are not strongly negative, and moderate credibility at 68th percentile with no sustained low-reputation history supports a neutral-to-acceptable risk profile.",949,94,1043,12733,1
llm_rank_compact,claude-sonnet-4-6,good_trust,4,Milady,trust,74,,ALLOW_BUY,0.7,"Despite a modest price dip and reduced trade count, the high credibility percentile of 93 and stable reputation history support allowing a buy in this flat position.",949,89,1038,27955,1
llm_rank_compact,claude-sonnet-4-6,good_trust,5,FLUF,trust,87,,ALLOW_BUY,0.6,"Market shows short-term declines in price and trade count, but reputation is strong at 84th percentile with no sustained low-credibility history, making the negative market signal insufficient to override a positive reputation view for a flat position.",949,104,1053,5658,1
llm_rank_compact,claude-sonnet-4-6,good_trust,6,My_Pet_Hooligan,trust,82,,ALLOW_BUY,0.6,"Market shows short-term decline in price and trade activity, but strong reputation (85th percentile) offsets the negative market signals, favoring ALLOW_BUY per the rule that one negative group paired with a clearly positive group defaults to ALLOW_BUY.",949,113,1062,7822,1
llm_rank_compact,claude-sonnet-4-6,good_trust,7,My_Pet_Hooligan,trust,88,,ALLOW_BUY,0.82,Price is up ~0.93% with stable trade activity and high credibility percentile (86/100) indicating strong market and reputation signals.,948,85,1033,11396,1
llm_rank_compact,claude-sonnet-4-6,good_trust,8,Lazy_Lions,trust,75,,ALLOW_BUY,0.7,"Minor price and trade count declines are not alarming, and strong credibility at the 84th percentile supports a buy-permissive stance.",949,87,1036,10527,1
llm_rank_compact,claude-sonnet-4-6,good_trust,9,Loot,trust,89,,ALLOW_BUY,0.7,"Minor price decline with improving trade count and solid credibility percentile support a neutral-to-positive outlook, favoring a buy allowance.",948,84,1032,5888,1
llm_rank_compact,claude-sonnet-4-6,good_trust,10,BrainDrops,trust,82,,ALLOW_BUY,0.62,"Market shows short-term decline in price and trade activity, but high credibility (94th percentile) with no sustained low-reputation history offsets the weak negative market signals, favoring ALLOW_BUY per the rule that one negative group paired with a clearly positive other group defaults to ALLOW_BUY.",949,123,1072,9787,1
llm_rank_compact,claude-sonnet-4-6,good_trust,11,Loot,trust,119,,ALLOW_BUY,0.7,"A negligible price dip is offset by rising trade count and strong credibility at the 80th percentile, making a purchase reasonable.",949,84,1033,3733,1
llm_rank_compact,claude-sonnet-4-6,good_trust,12,Meebits,trust,98,,ALLOW_BUY,0.82,"Both market evidence (positive price and trade count changes) and reputation evidence (87th percentile credibility, no low-reputation history) are positive, supporting a buy decision.",949,91,1040,10082,1
llm_rank_compact,claude-sonnet-4-6,good_trust,13,ForgottenRunesWizardsCult,trust,7,,AVOID_BUY,0.68,"Both market evidence (price decline and significant trade count drop) and reputation evidence (low credibility percentile) are negative, consistently indicating elevated risk for a flat position.",949,94,1043,7692,1
llm_rank_compact,claude-sonnet-4-6,good_trust,14,Meebits,trust,13,,ALLOW_BUY,0.55,"Minor price and trade count declines are not strongly negative, and mid-range credibility without sustained low-reputation history keeps both evidence groups neutral, defaulting to ALLOW_BUY.",949,95,1044,12968,1
llm_rank_compact,claude-sonnet-4-6,good_trust,15,Milady,trust,64,,ALLOW_BUY,0.82,"Both market evidence (rising price and increasing trade activity) and reputation evidence (88th percentile credibility) are positive, supporting a buy decision.",949,85,1034,11234,1
llm_rank_compact,claude-sonnet-4-6,good_trust,16,KaijuKingz,trust,93,,ALLOW_BUY,0.72,"Minor price and trade count declines are small and not alarming, while the contract holds a very high credibility percentile of 97, making the overall risk profile low.",949,91,1040,7235,1
llm_rank_compact,claude-sonnet-4-6,good_trust,17,Sappy_Seals,trust,7,,ALLOW_BUY,0.5,"Both market and reputation evidence are neutral with no strong negative signals, so the default non-risk action applies.",941,77,1018,21542,1
llm_rank_compact,claude-sonnet-4-6,good_trust,18,Habbo_Avatars,trust,20,,ALLOW_BUY,0.55,"Minor price and trade count declines are not strongly negative, and mid-range credibility without sustained low-reputation history keeps both evidence groups neutral, defaulting to ALLOW_BUY.",949,95,1044,5251,1
llm_rank_compact,claude-sonnet-4-6,good_trust,19,Meebits,trust,92,,ALLOW_BUY,0.72,"Market evidence is neutral with a negligible price dip and stable trade activity, while high credibility percentile (88/100) supports a positive reputation view, making ALLOW_BUY appropriate.",946,97,1043,11045,1
llm_rank_compact,claude-sonnet-4-6,good_trust,20,BrainDrops,trust,103,,ALLOW_BUY,0.72,"Minor price and trade count declines are not alarming, and a high credibility percentile of 94 supports a positive reputation view, making ALLOW_BUY appropriate.",949,93,1042,24778,1
llm_rank_compact,claude-sonnet-4-6,good_trust,21,My_Pet_Hooligan,trust,86,,ALLOW_BUY,0.65,"Minor price and trade count declines are modest and not clearly negative, while high credibility percentile (86/100) supports a positive reputation view, making ALLOW_BUY appropriate.",949,95,1044,5715,1
llm_rank_compact,claude-sonnet-4-6,good_trust,22,Lazy_Lions,trust,47,,ALLOW_BUY,0.72,Price is stable with a slight positive change and high credibility percentile supports a favorable buying outlook despite minor trade count decline.,949,80,1029,13306,1
llm_rank_compact,claude-sonnet-4-6,good_trust,23,PudgyPenguins,trust,7,,ALLOW_BUY,0.72,"Minor price and trade count declines are not alarming, and high credibility percentile (87/100) with no sustained low-reputation history supports allowing a purchase.",949,90,1039,19474,1
llm_rank_compact,claude-sonnet-4-6,good_trust,24,Lazy_Lions,trust,10,,ALLOW_BUY,0.7,"Price is stable with a slight positive change and reputation is above average, supporting a buy allowance despite a minor trade count decline.",949,81,1030,8296,1
llm_rank_compact,claude-sonnet-4-6,good_trust,25,Realms_for_Adventurers_,trust,7,,ALLOW_BUY,0.52,"Market evidence is neutral with no comparative data available, and while reputation is low, a single negative signal without corroborating market evidence does not justify AVOID_BUY per the rules.",943,100,1043,7909,1
llm_rank_compact,claude-sonnet-4-6,good_trust,26,Doodles,trust,34,,ALLOW_BUY,0.72,"High credibility percentile and near-flat price change with only a modest trade count decline present no consistent risk signals, supporting a buy allowance.",949,85,1034,14635,1
llm_rank_compact,claude-sonnet-4-6,good_trust,27,BrainDrops,trust,111,,ALLOW_BUY,0.85,"Both market evidence (modest price and trade count growth) and reputation evidence (94th percentile credibility) are positive, supporting a buy decision.",949,85,1034,15620,1
llm_rank_compact,claude-sonnet-4-6,good_trust,28,Meebits,trust,56,,ALLOW_BUY,0.72,"A negligible price dip with rising trade count and high credibility percentile (88/100) presents a neutral-to-positive overall picture, supporting a buy allowance.",949,92,1041,10473,1
llm_rank_compact,claude-sonnet-4-6,good_trust,29,BrainDrops,trust,86,,ALLOW_BUY,0.75,"Price is slightly up with minimal trade count decline, and high credibility percentile (93/100) supports a positive reputation view, making ALLOW_BUY appropriate.",947,91,1038,59977,1
llm_rank_compact,claude-sonnet-4-6,good_trust,30,Lazy_Lions,trust,106,,ALLOW_BUY,0.82,"Both market evidence (rising price and trade activity) and reputation evidence (84th percentile credibility, no low-reputation history) are positive, supporting a buy decision.",948,90,1038,34528,1
llm_rank_compact,claude-sonnet-4-6,good_trust,31,Loot,trust,49,,ALLOW_BUY,0.55,"Minor price and trade count declines are modest and not clearly negative, while reputation at 68th percentile with no sustained low-reputation history is neutral, so neither evidence group is clearly negative.",949,95,1044,12011,1
llm_rank_compact,claude-sonnet-4-6,good_trust,32,KaijuKingz,trust,90,,ALLOW_BUY,0.78,Minimal price decline with increasing trade activity and very high credibility percentile support a buy allowance.,949,76,1025,7525,1
llm_rank_compact,claude-sonnet-4-6,good_trust,33,mfer,trust,105,,ALLOW_BUY,0.72,"Minor price and trade count declines are negligible, and a high credibility percentile of 93 supports a positive reputation view, making ALLOW_BUY appropriate.",949,92,1041,8351,1
llm_rank_compact,claude-sonnet-4-6,good_trust,34,PudgyPenguins,trust,72,,ALLOW_BUY,0.72,"Minor price and trade count declines are modest and not clearly negative, while high credibility percentile (93/100) provides strong reputational support for a buy.",949,90,1039,18893,1
llm_rank_compact,claude-sonnet-4-6,good_trust,35,Lazy_Lions,trust,86,,ALLOW_BUY,0.72,"Price is nearly flat with a negligible positive change, trade count decline is moderate but not alarming, and high credibility percentile supports a buy allowance.",948,88,1036,5462,1
llm_rank_compact,claude-sonnet-4-6,good_trust,36,Loot,trust,93,,ALLOW_BUY,0.7,"Price decline is negligible and trade count is stable, while reputation is above average with no sustained low-credibility history, supporting a buy allowance.",946,86,1032,10346,1
llm_rank_compact,claude-sonnet-4-6,good_trust,37,Lazy_Lions,trust,17,,ALLOW_BUY,0.82,"Both market evidence (rising price and trade activity) and reputation evidence (89th percentile credibility) are positive, supporting a buy decision.",949,84,1033,16535,1
llm_rank_compact,claude-sonnet-4-6,good_trust,38,Habbo_Avatars,trust,103,,ALLOW_BUY,0.72,Negligible price decline with increased trade activity and high credibility percentile support a buy allowance.,949,76,1025,8701,1
llm_rank_compact,claude-sonnet-4-6,good_trust,39,PudgyPenguins,trust,21,,ALLOW_BUY,0.65,"Minor price and trade count declines are within normal fluctuation range, and a credibility percentile of 74 with no sustained low-reputation history supports a non-risk stance.",949,93,1042,5683,1
llm_rank_compact,claude-sonnet-4-6,good_trust,40,BoredApeYachtClub,trust,16,,ALLOW_BUY,0.87,"Both market evidence (rising price and trade count) and reputation evidence (92nd percentile credibility) are positive, supporting a buy decision.",949,84,1033,10438,1
llm_rank_compact,claude-sonnet-4-6,good_trust,41,ForgottenRunesWizardsCult,trust,4,,ALLOW_BUY,0.52,"Market evidence shows only minor declines insufficient to be clearly negative, and reputation has not persistently stayed low, so one weakly negative group does not justify AVOID_BUY.",949,93,1042,13586,1
llm_rank_compact,claude-sonnet-4-6,good_trust,42,My_Pet_Hooligan,trust,30,,ALLOW_BUY,0.82,"Both market evidence (slight price increase, stable trade count) and high credibility percentile (89/100) are positive, supporting a buy decision.",949,86,1035,14673,1
llm_rank_compact,claude-sonnet-4-6,good_trust,43,BoredApeKennelClub,trust,101,,ALLOW_BUY,0.78,"Price is stable with negligible change and high credibility percentile (95/100) supports a positive reputation view, making ALLOW_BUY appropriate despite a modest trade count decline.",949,94,1043,13708,1
llm_rank_compact,claude-sonnet-4-6,good_trust,44,Sappy_Seals,trust,32,,ALLOW_BUY,0.6,"Price is stable with a marginal positive change and trade count decline is moderate, while reputation is mid-tier and not persistently low, resulting in neutral signals on both sides that default to ALLOW_BUY.",949,100,1049,16022,1
llm_rank_compact,claude-sonnet-4-6,good_trust,45,Habbo_Avatars,trust,71,,ALLOW_BUY,0.72,"Minor price and trade count declines are negligible, and a high credibility percentile of 90 supports a positive reputation view, making ALLOW_BUY appropriate.",949,92,1041,23479,1
llm_rank_compact,claude-sonnet-4-6,good_trust,46,FLUF,trust,99,,ALLOW_BUY,0.72,"Price change is negligible and trade count decline is moderate, while high credibility percentile (85/100) with no sustained low-reputation history supports a positive reputation view, making ALLOW_BUY appropriate.",949,100,1049,10973,1
llm_rank_compact,claude-sonnet-4-6,good_trust,47,Milady,trust,13,,ALLOW_BUY,0.55,"Price decline is minimal and trade count is stable, while reputation is mid-range with no sustained low-credibility pattern, making both evidence groups neutral and supporting a default ALLOW_BUY.",946,96,1042,17432,1
llm_rank_compact,claude-sonnet-4-6,good_trust,48,Cool_Cats,trust,5,,ALLOW_BUY,0.62,"Minor price and trade count declines are small and not clearly negative, while reputation is solid at 73rd percentile with no sustained low-credibility history, supporting a buy allowance.",949,94,1043,13670,1
llm_rank_compact,claude-sonnet-4-6,good_trust,49,PudgyPenguins,trust,105,,ALLOW_BUY,0.82,"Price is up slightly with a high credibility percentile of 92, indicating strong market and reputation signals supporting a buy.",949,80,1029,46118,1
llm_rank_compact,claude-sonnet-4-6,good_trust,50,Lazy_Lions,trust,111,,ALLOW_BUY,0.72,"A negligible price dip with rising trade count and strong credibility (82nd percentile) presents no consistent risk signals, supporting a buy allowance.",949,87,1036,26871,1
llm_rank_compact,claude-sonnet-4-6,good_trust,51,BoredApeKennelClub,trust,97,,ALLOW_BUY,0.78,"High credibility percentile (95/100) and increasing trade activity offset a negligible price dip, supporting a buy allowance.",949,83,1032,10814,1
llm_rank_compact,claude-sonnet-4-6,good_trust,52,Dope_Shibas,trust,43,,ALLOW_BUY,0.62,"A minor price dip with missing trade count data yields neutral market evidence, while a credibility percentile of 72 with no sustained low-reputation history supports a positive reputation view, making ALLOW_BUY appropriate.",945,102,1047,12175,1
llm_rank_compact,claude-sonnet-4-6,good_trust,53,Milady,trust,18,,ALLOW_BUY,0.65,"Price and trade count both show modest positive growth, and reputation is mid-range without sustained low-credibility signals, supporting a cautious buy.",949,85,1034,5628,1
llm_rank_compact,claude-sonnet-4-6,good_trust,54,Milady,trust,40,,ALLOW_BUY,0.85,"Both market evidence (rising price and trade activity) and reputation evidence (89th percentile credibility) are positive, supporting a buy decision.",949,84,1033,23800,1
llm_rank_compact,claude-sonnet-4-6,good_trust,55,Milady,trust,11,,ALLOW_BUY,0.55,"Market evidence is neutral with a slight price increase and minor trade count decline, and reputation is moderate but not persistently low, so no strong risk signals justify avoiding purchase.",948,89,1037,12808,1
llm_rank_compact,claude-sonnet-4-6,good_trust,56,KaijuKingz,trust,65,,ALLOW_BUY,0.72,"Minor short-term price and trade count declines are not strongly negative, and the high credibility percentile of 94 supports a positive reputation view, making ALLOW_BUY appropriate.",949,96,1045,5459,1
llm_rank_compact,claude-sonnet-4-6,good_trust,57,Cool_Cats,trust,74,,ALLOW_BUY,0.65,"Price is nearly flat with a negligible positive change, trade count declined but reputation is solid at 75th percentile with no sustained low-credibility history, making the overall risk profile acceptable.",948,95,1043,14455,1
llm_rank_compact,claude-sonnet-4-6,good_trust,58,BrainDrops,trust,100,,ALLOW_BUY,0.72,"Minor price dip is offset by increased trade activity and very high credibility percentile, presenting no consistent risk signals.",949,79,1028,4946,1
llm_rank_compact,claude-sonnet-4-6,good_trust,59,Sappy_Seals,trust,18,,ALLOW_BUY,0.6,"Price is nearly flat with a marginal positive change and trade count decline is moderate, while reputation is mid-tier and not persistently low, resulting in no strong risk signals to block a purchase.",949,95,1044,10002,1
llm_rank_compact,claude-sonnet-4-6,good_trust,60,Realms_for_Adventurers_,trust,83,,ALLOW_BUY,0.6,"Market shows mild short-term declines but reputation is strong at 78th percentile with no sustained low-credibility history, so one negative group offset by clearly positive reputation favors ALLOW_BUY.",949,100,1049,7476,1
llm_rank_compact,claude-sonnet-4-6,good_trust,61,BoredApeKennelClub,trust,57,,ALLOW_BUY,0.65,"Price is stable with negligible change and reputation is solid at 77th percentile, supporting a buy allowance despite reduced trade count.",949,83,1032,17949,1
llm_rank_compact,claude-sonnet-4-6,good_trust,62,Meebits,trust,91,,ALLOW_BUY,0.72,"Price is stable with negligible change and high credibility percentile (88/100) supports a positive reputation view, making ALLOW_BUY appropriate despite reduced trade count.",949,92,1041,36955,1
llm_rank_compact,claude-sonnet-4-6,good_trust,63,CloneX,trust,33,,ALLOW_BUY,0.92,"Both market evidence (rising price and trade count) and reputation evidence (98th percentile credibility) are strongly positive, supporting a buy decision.",949,85,1034,12631,1
llm_rank_compact,claude-sonnet-4-6,good_trust,64,Cool_Cats,trust,95,,ALLOW_BUY,0.82,"Both price and trade activity are rising with a solid credibility percentile of 80, indicating healthy market momentum and strong reputation.",949,81,1030,8257,1
llm_rank_compact,claude-sonnet-4-6,good_trust,65,KaijuKingz,trust,64,,ALLOW_BUY,0.87,"Both market evidence (price up ~7%, stable trade count) and reputation evidence (94th percentile credibility) are positive, supporting a buy.",949,86,1035,7543,1
llm_rank_compact,claude-sonnet-4-6,good_trust,66,Loot,trust,117,,ALLOW_BUY,0.78,"Both market evidence (price and trade count growth) and reputation evidence (77th percentile, stable credibility) are positive, supporting a buy.",949,85,1034,8456,1
llm_rank_compact,claude-sonnet-4-6,good_trust,67,Doodles,trust,14,,ALLOW_BUY,0.72,"High credibility rank (96/100) and stable price with minimal positive movement outweigh the trade count decline, supporting a buy allowance.",949,85,1034,40254,1
llm_rank_compact,claude-sonnet-4-6,good_trust,68,Doodles,trust,83,,ALLOW_BUY,0.87,"Strong price appreciation, high credibility percentile, and stable trade activity all point to a low-risk buying opportunity.",949,79,1028,5204,1
llm_rank_compact,claude-sonnet-4-6,good_trust,69,BrainDrops,trust,33,,ALLOW_BUY,0.65,"Price is stable with a slight positive change, trade count decline is moderate, and reputation is above average with no sustained low-credibility history, supporting a cautious buy.",949,90,1039,7551,1
llm_rank_compact,claude-sonnet-4-6,good_trust,70,mfer,trust,51,,ALLOW_BUY,0.72,"Minor price and trade count declines are within normal fluctuation range, and high credibility percentile of 92 supports a positive reputation view, making ALLOW_BUY appropriate.",949,94,1043,6531,1
llm_rank_compact,claude-sonnet-4-6,good_trust,71,Milady,trust,66,,ALLOW_BUY,0.72,"A negligible price dip with rising trade count and high credibility (92nd percentile) presents no consistent risk signals, supporting a buy allowance.",949,87,1036,23658,1
llm_rank_compact,claude-sonnet-4-6,good_trust,72,Doodles,trust,74,,ALLOW_BUY,0.72,"High credibility percentile and stable price with only a minor trade count decline present no consistent risk signals, supporting a buy allowance.",949,82,1031,15791,1
llm_rank_compact,claude-sonnet-4-6,good_trust,73,Cool_Cats,trust,46,,ALLOW_BUY,0.55,"Price change is marginally positive and reputation is mid-tier with no sustained low-credibility pattern, making both evidence groups neutral and supporting a default ALLOW_BUY.",949,92,1041,28300,1
llm_rank_compact,claude-sonnet-4-6,good_trust,74,Sappy_Seals,trust,93,,ALLOW_BUY,0.72,"Minor price and trade count declines are negligible, and a high credibility percentile of 91 supports a positive reputation view, making ALLOW_BUY appropriate.",949,92,1041,5914,1
llm_rank_compact,claude-sonnet-4-6,good_trust,75,KaijuKingz,trust,16,,ALLOW_BUY,0.65,"Price and trade activity are both up modestly, and reputation is mid-range without sustained low-credibility signals, supporting a cautious buy.",949,85,1034,5510,1
llm_rank_compact,claude-sonnet-4-6,good_trust,76,Doodles,trust,82,,ALLOW_BUY,0.75,"High credibility percentile (95/100) and rising trade count offset a negligible price dip, supporting a buy.",949,81,1030,6463,1
llm_rank_compact,claude-sonnet-4-6,good_trust,77,Realms_for_Adventurers_,trust,63,,ALLOW_BUY,0.78,"Both market evidence (slight price increase and trade count growth) and reputation evidence (77th percentile credibility, not in low-reputation region) are positive, supporting a buy allowance.",946,94,1040,14439,1
llm_rank_compact,claude-sonnet-4-6,good_trust,78,BoredApeYachtClub,trust,93,,ALLOW_BUY,0.88,"Both market evidence (price stability, strong trade count growth) and high credibility percentile (92/100) are positive, supporting a buy.",949,85,1034,12458,1
llm_rank_compact,claude-sonnet-4-6,good_trust,79,FLUF,trust,8,,AVOID_BUY,0.6,"Market evidence is negative with declining price and a significant drop in trade count, while reputation is neutral, satisfying the condition for AVOID_BUY.",949,87,1036,9177,1
llm_rank_compact,claude-sonnet-4-6,good_trust,80,Cool_Cats,trust,88,,ALLOW_BUY,0.7,"Price is nearly flat with a marginal positive change and trade count decline is moderate, while reputation is solid at the 79th percentile with no sustained low-credibility history, supporting a buy allowance.",949,98,1047,31336,1
llm_rank_compact,claude-sonnet-4-6,good_trust,81,My_Pet_Hooligan,trust,119,,ALLOW_BUY,0.72,"Minor price and trade count declines are not alarming, and high credibility percentile (86/100) with no sustained low-reputation history supports a buy-permissive stance.",949,94,1043,12021,1
llm_rank_compact,claude-sonnet-4-6,good_trust,82,Lazy_Lions,trust,99,,ALLOW_BUY,0.7,"Price is stable with negligible change and reputation is strong at 82nd percentile, supporting a buy allowance despite a moderate drop in trade count.",948,86,1034,30008,1
llm_rank_compact,claude-sonnet-4-6,good_trust,83,FLUF,trust,75,,ALLOW_BUY,0.72,"Market evidence is neutral with a negligible price dip offset by rising trade count, while strong reputation (82nd percentile) supports allowing a buy.",949,86,1035,8177,1
llm_rank_compact,claude-sonnet-4-6,good_trust,84,Lazy_Lions,trust,96,,ALLOW_BUY,0.72,"Minor price and trade count declines are negligible, and strong credibility at the 83rd percentile supports a buy-permissive stance.",949,86,1035,10823,1
llm_rank_compact,claude-sonnet-4-6,good_trust,85,FLUF,trust,12,,ALLOW_BUY,0.55,"Price decline and trade count drop are modest, and reputation at 60th percentile with no sustained low-reputation history presents no strong risk signal, making ALLOW_BUY the appropriate default.",949,96,1045,33149,1
llm_rank_compact,claude-sonnet-4-6,good_trust,86,BoredApeKennelClub,trust,71,,ALLOW_BUY,0.78,High credibility rank (96/100) combined with stable price and only a minor trade count decline presents no meaningful risk case for a flat position.,949,85,1034,10365,1
llm_rank_compact,claude-sonnet-4-6,good_trust,87,Meebits,trust,82,,ALLOW_BUY,0.72,"Minor price and trade count declines are modest and not clearly negative, while high credibility percentile (91/100) provides strong reputational support for a buy.",949,90,1039,9509,1
llm_rank_compact,claude-sonnet-4-6,good_trust,88,BrainDrops,trust,77,,ALLOW_BUY,0.72,Minimal price decline with increasing trade activity and high credibility percentile support a buy allowance.,949,75,1024,14718,1
llm_rank_compact,claude-sonnet-4-6,good_trust,89,KaijuKingz,trust,14,,ALLOW_BUY,0.55,"Price is nearly flat with a negligible positive change, trade count decline is moderate but not alarming, and reputation has not persistently stayed low, leaving both evidence groups neutral and defaulting to ALLOW_BUY.",949,101,1050,11988,1
llm_rank_compact,claude-sonnet-4-6,good_trust,90,Realms_for_Adventurers_,trust,95,,ALLOW_BUY,0.72,"Market evidence is neutral with minimal price and trade count changes, while reputation is strong at the 82nd percentile, supporting a buy allowance.",943,85,1028,38575,1
llm_rank_compact,claude-sonnet-4-6,good_trust,91,PudgyPenguins,trust,103,,ALLOW_BUY,0.75,"Price is stable with negligible change and high credibility percentile (93/100) supports a positive reputation view, making ALLOW_BUY appropriate despite a minor trade count decline.",949,94,1043,11176,1
llm_rank_compact,claude-sonnet-4-6,good_trust,92,Lazy_Lions,trust,27,,ALLOW_BUY,0.6,"Market shows short-term weakness with price and trade count declines, but reputation is strong at 86th percentile, and one group being negative with the other clearly positive favors ALLOW_BUY.",949,99,1048,17058,1
llm_rank_compact,claude-sonnet-4-6,good_trust,93,Sappy_Seals,trust,31,,ALLOW_BUY,0.6,"Both market and reputation evidence are neutral with only a negligible price dip and modest trade count growth, supporting a default ALLOW_BUY for a flat position.",949,90,1039,9551,1
llm_rank_compact,claude-sonnet-4-6,good_trust,94,Sappy_Seals,trust,70,,ALLOW_BUY,0.87,"Both market evidence (rising price and increased trade activity) and reputation evidence (94th percentile credibility) are positive, supporting a buy decision.",949,85,1034,10299,1
llm_rank_compact,claude-sonnet-4-6,good_trust,95,BoredApeYachtClub,trust,78,,ALLOW_BUY,0.92,"Both market evidence (rising price and increased trade activity) and reputation evidence (99th percentile credibility) are strongly positive, supporting a buy decision.",949,86,1035,17204,1
llm_rank_compact,claude-sonnet-4-6,good_trust,96,CloneX,trust,47,,ALLOW_BUY,0.75,"High credibility rank (98/100) and stable price with minimal positive movement outweigh the moderate trade count decline, supporting a buy allowance.",949,86,1035,17070,1
llm_rank_compact,claude-sonnet-4-6,good_trust,97,Sappy_Seals,trust,55,,ALLOW_BUY,0.72,"Minor price and trade count declines are within normal fluctuation range, and high credibility percentile (87/100) with sustained reputation supports a buy allowance.",949,89,1038,8914,1
llm_rank_compact,claude-sonnet-4-6,good_trust,98,BoredApeYachtClub,trust,100,,ALLOW_BUY,0.72,"High credibility percentile and stable price with only a minor trade count decline present no consistent risk signals, supporting a buy allowance.",949,82,1031,8522,1
llm_rank_compact,claude-sonnet-4-6,good_trust,99,Milady,trust,25,,ALLOW_BUY,0.65,"Price and trade count are both up with moderate credibility, presenting no consistent risk signals to block a purchase.",949,77,1026,5428,1
